Bankrupt?,roa,operating_margin,net_growth_rate,debt_ratio,borrowing_dependency,cash_to_assets,cash_flow_rate
0,0.487788231852971,0.606703757621182,0.4428903742513,0.178915862986365,0.380593759995348,0.0059494804610637,0.464854935708714
0,0.488470725881148,0.607035270038484,0.4326091688089,0.111829972488436,0.37084948432394,0.0832225352954798,0.46455130302039
0,0.501145614975869,0.60501736836795,0.5552599570355,0.151313601596275,0.376348463260737,0.0377360864634761,0.461815253768149
0,0.52649539316531,0.608044220873751,0.49419658393469995,0.175680986788403,0.37568303871988,0.0840435173843143,0.466977009469649
0,0.595622288304977,0.605449775868779,0.4997863655343999,0.12933458294283,0.37125880429361,0.0979733312940878,0.470092180200129
0,0.556281382537903,0.601435592902752,0.4731101310249,0.143181062369622,0.36963718146295,0.187424908236918,0.471016498494418
0,0.505240579144932,0.605493016618862,0.4624795642326,0.0625812498110469,0.370861786290241,0.0651063050793204,0.46950169011013
0,0.527909130795105,0.605997492036495,0.4875337639028,0.153460108232306,0.377104475007996,0.0541487199722373,0.467126309520814
0,0.490030712231268,0.594437798181006,0.4177363570524,0.190615835777126,0.387759096185719,0.0315566371822326,0.460575560084883
1,0.449276068834398,0.599655515357673,0.3791319278792,0.232487831423648,0.395686035926215,0.0175107325911175,0.460553752212241
1,0.299809876663579,0.606437106329004,0.2850039984406,0.180487952353599,0.384307835457846,0.0711643063431613,0.46290900245758
0,0.544825232779213,0.612389916257081,0.5152580824623,0.12380203766968,0.375072413847093,0.0186151178705859,0.461741442506899
0,0.582411153902403,0.609550440334972,1.0,0.0805998125585754,0.370817051867327,0.157521542025147,0.466862937520445
0,0.533905328328377,0.59899969731475,0.494595854049,0.12464854732896,0.371315840682826,0.106215350438861,0.455517811160598
0,0.605128455126018,0.606444313120685,0.6980489316503999,0.127188076306799,0.370238859451153,0.12943665636075,0.461889065029399
0,0.5640813142885,0.624727943614062,0.4980395587845,0.0783021434833872,0.372898320893436,0.107135971520424,0.480747842278755
0,0.683079023058548,0.628619611121521,0.5413104574183,0.056232427366448,0.369838486366066,0.398192293562815,0.483547637620258
0,0.523862916199483,0.601327491027544,0.5223201726083999,0.099978837258518,0.369751254241383,0.0983395466284129,0.470652474774163
0,0.492321942183006,0.599669928941034,0.5001107725023,0.121988088399794,0.373758340173972,0.117093572166155,0.466651568908684
0,0.493150684931507,0.598617737355684,0.44583499134399995,0.108746258729631,0.371419848216103,0.0095538195489048,0.464133598382862
0,0.477648320577195,0.606610069329336,0.45826227365059996,0.124346222450645,0.374823019439343,0.0123958620343064,0.466552594717462
0,0.514307999805002,0.598221363813258,0.4830669294995,0.108050911509508,0.36963718146295,0.232953271076342,0.465166956040361
0,0.518159216106859,0.603338185906398,0.45414480059719997,0.124829942255948,0.37409272998526,0.122848512737122,0.468191540222944
0,0.495295666162921,0.602293201112729,0.4387978555801,0.119085769567978,0.372414070765384,0.0419063166315495,0.463365290254397
0,0.53361283088773,0.607604606581242,0.4946208084311,0.112918342050367,0.372716028120058,0.117171097033864,0.469706348607232
0,0.462340954516648,0.601961688695427,0.6094608750473,0.0763672642621761,0.372345850770439,0.0353963487563671,0.46982880819976
0,0.489396967776532,0.601291457069142,0.4596347646684,0.147715935544336,0.376020783612886,0.0335006812116657,0.466394907022974
0,0.524301662360454,0.601976102278788,0.5147090860551999,0.162560087069565,0.374424883075402,0.0564487878544651,0.460547042097582
0,0.459318480963292,0.602386889404575,0.39914534235689997,0.144178734468059,0.378219480499147,0.0740515149796625,0.462519815807353
0,0.474918344464486,0.602040963403912,0.4484302470868,0.147262448226865,0.379249490586759,0.0769710167926993,0.462107143755819
0,0.548968946521718,0.611834993297684,0.475231253507,0.103818363213109,0.36963718146295,0.228336071162581,0.473193930701291
0,0.488080729293619,0.606833479871431,0.4487796084367,0.139220606463706,0.373349020204302,0.0327483320104804,0.462989523833489
0,0.495539414030127,0.611827786506003,0.443015146162,0.0986183753061039,0.371335971173138,0.096228460159993,0.464665374969595
0,0.486423243796617,0.599597861024229,0.4705148752822,0.101974181455392,0.369816119154609,0.0939982805968347,0.462274896622296
0,0.490420708818798,0.601817552861817,0.43171081105180004,0.0118813677177495,0.36963718146295,0.594055434366497,0.510002264663697
0,0.389899088382977,0.600433848859165,0.3976979881926,0.147081053299876,0.37612367278559,0.0197818023805378,0.457673435494829
0,0.544678984058889,0.60862797099987,0.4703651489893,0.0404510687184448,0.369718821784769,0.0067590145069462,0.472851714853678
0,0.511724272412616,0.612807910174549,0.4724613170892,0.145811288810956,0.377239796637313,0.0305478963409735,0.46602081813073
0,0.490566957539122,0.600332953775638,0.48196893668519997,0.131602019530187,0.370790211213578,0.142756111379982,0.467179990438087
0,0.500219373080485,0.604030037907724,0.457987775447,0.142183390271185,0.375614818724935,0.0564152042164696,0.464588208651015
0,0.520304197338273,0.600722120526384,0.4617558871504,0.0973788433050156,0.370708570891758,0.121941790671284,0.462804995680364
0,0.534197825769025,0.619387710978827,0.4928989560633,0.07029053420806,0.36963718146295,0.109043316498337,0.467934878337234
0,0.51464924681909,0.606098387120022,0.4863858623243,0.124769477280285,0.37312199300801,0.0603051997174938,0.465816159633628
0,0.469653390532833,0.597284480894795,0.4502020082188,0.084923058318469,0.37288825564828,0.070686818652946,0.461209665920166
0,0.522254180275923,0.607806396748296,0.4867601780565,0.0812346948030353,0.37222954127086,0.0386047218362241,0.464281220905362
0,0.513869253644031,0.610624252295363,0.4548684776793,0.0284185385615382,0.36963718146295,0.0395173978787984,0.478979727066086
0,0.518744210988154,0.615719454013462,0.4600340347827,0.0486440729207606,0.370076697168087,0.0024114995682982,0.475081150449158
0,0.507093062935699,0.611971922339613,0.4634527851361,0.0898207213471597,0.373599532972625,0.0412595909098634,0.472675574343877
0,0.503631843221372,0.605932630911371,0.5289081294938001,0.0617045076639357,0.371097760371117,0.0172761748357459,0.469080630415272
0,0.501389362843075,0.606184868620188,0.4779013723961,0.116485775614475,0.373080613666814,0.104464255257724,0.467245414056013
0,0.51859796226783,0.614357370385852,0.4605580768076,0.092269552861505,0.37350782740565,0.116646722200602,0.48701508937034
0,0.51976795203042,0.607482091122674,0.4766286989069,0.0730719230885509,0.36963718146295,0.18343962650809,0.473707254472711
0,0.503193097060401,0.602069790570634,0.493897131349,0.200532091785833,0.374542310935553,0.176466519698926,0.465421940397407
0,0.540194023302296,0.610955764712665,0.6054681739046,0.12380203766968,0.373751630010535,0.15676823684288,0.470650797245498
0,0.536489055720762,0.604368757116707,0.5045526525235,0.107295099313723,0.373031405801607,0.0563088959561956,0.469827130671095
0,0.519426705016331,0.598970870148028,0.484214831078,0.0976207032076669,0.370010713894288,0.14084723864034,0.466134890079934
0,0.543167747282211,0.608548696291385,0.5034297053271,0.0968648910118814,0.371728515734215,0.0646937450025623,0.467649698464223
0,0.549797689270219,0.611294483921648,0.5233433022762,0.0934788523747619,0.372080799314669,0.0542237023370701,0.472655443999899
0,0.583581143664993,0.603158016114386,0.5651918011278999,0.1229555280104,0.371665887542134,0.0605244312655258,0.465968814742122
0,0.4817920343197,0.598920422606264,0.46225497479329997,0.140006651147323,0.36976579292883,0.104920640174065,0.463413938585676
0,0.51503924340662,0.60532005361853,0.4746822570999,0.117816005079058,0.369780331616277,0.205149612220117,0.467270576985984
0,0.504899332130844,0.600030268525058,0.4436639600977,0.0738277352843365,0.372588535014751,0.0546347595121279,0.471630473985724
0,0.552235167942281,0.604130932991251,0.6710482901731,0.144601989297699,0.370710807612904,0.0948602003719849,0.462102111169825
0,0.50397309023546,0.605420948702057,0.47188736629999994,0.12147413610666,0.375381081365205,0.0977506690621745,0.459418065306191
0,0.497050650806805,0.60125542311074,0.4409938412085,0.162197297215588,0.372532616986108,0.0946672560436935,0.460867450072553
0,0.559937600545995,0.620742587814757,0.485088234453,0.0555068476584938,0.371037368900182,0.0446615817987738,0.474423559212568
0,0.446399844001365,0.607373989247467,0.3958763182963,0.165794963267527,0.377082107796539,0.0108917173325622,0.463558206050846
0,0.500999366255545,0.610184638002854,0.45639069499,0.0560812649272909,0.370815933506754,0.0728539916048205,0.486763460070624
0,0.533954077901818,0.6102783262947,0.525938558019,0.18707863470085,0.378304475902685,0.017737084277205,0.460223279065281
0,0.508458050992054,0.606148834661785,0.44783134191539997,0.109985790730719,0.370691795483165,0.0366653582720864,0.460899323117184
0,0.558962609077171,0.603612043990256,0.5090444413090001,0.130997369773559,0.37422916997515,0.0458106484587934,0.461068753512326
0,0.542290254960269,0.613377246717306,0.4701156051679,0.0866765426126916,0.370095709297826,0.169650419787395,0.471595245883764
0,0.487251986545118,0.604923680076104,0.4644260060396,0.0917556005683708,0.37180456425317,0.0967029104067718,0.46004713855548
0,0.58504363086823,0.617067124057712,0.4938222682026,0.0847718958793119,0.36963718146295,0.163855247780912,0.475990370985464
0,0.572758738361039,0.615308666887675,0.47617952002839997,0.0645463615200895,0.370428980748541,0.258082106166352,0.472536339464701
0,0.48340077024326,0.613629484426123,0.44725739112609997,0.0847718958793119,0.372390585193353,0.117827893326944,0.46327134864917
0,0.513820504070589,0.608966690208853,0.49589348192029997,0.178825165522871,0.372312299953253,0.230085309751617,0.467221928654706
0,0.468970896504656,0.598848354689459,0.4481058401189,0.176799588838165,0.38066869015373,0.0568610665609049,0.460518524110281
0,0.594306049822064,0.625117110364808,0.4662726303181,0.067720772742389,0.36963718146295,0.228159146862414,0.478981404594751
0,0.554282650026812,0.605485809827181,0.6401048563174,0.135290383045621,0.374923671890902,0.045781509115826,0.458077719903039
0,0.574026227270511,0.606660516871099,0.4906780160527,0.093841642228739,0.369638299823523,0.293563541758984,0.465864807964906
0,0.49090820455321,0.603712939073783,0.4762044744105,0.100160232185507,0.372364862900177,0.0201724359124888,0.457109785863466
0,0.505679325305904,0.599677135732715,0.5048021963449,0.207848353841038,0.37179673572916,0.265668959609891,0.462664083272523
0,0.456247257836494,0.60591821732801,0.4252975348414,0.14822988783747,0.375395620052652,0.0352092137646482,0.457584526475596
0,0.525569151269926,0.610177431211174,0.4487546540546,0.0809021374368897,0.36963718146295,0.213162163135277,0.466051013646696
0,0.67601033490957,0.615805935513628,0.5587286161531999,0.112495087220727,0.36963718146295,0.23394526077865,0.470478011793027
0,0.497099400380247,0.605824529036164,0.4607577118648,0.159446140822928,0.373287510372794,0.0386568115051568,0.458304186272783
0,0.552088919221957,0.613694345551248,0.49092755987410003,0.0781207485563987,0.36963718146295,0.310417985427596,0.472484336076093
0,0.486130746355969,0.605399328327015,0.4384484942301,0.107688121655531,0.373847809019802,0.184106214262248,0.470722930978083
0,0.486715741237264,0.608008186915349,0.45581674420069995,0.0920881579345164,0.370371944359325,0.0495387520666579,0.469370842874278
0,0.59216106859065,0.622126291817409,0.5800895672665001,0.029899930465278,0.370142680441887,0.319602831309055,0.502421512627597
0,0.643299371130503,0.620389455022413,0.7401469743235001,0.080781207485564,0.36963718146295,0.428985900771779,0.471979399947997
0,0.58743235996685,0.60997564104412,0.4794734984711,0.0661184508873235,0.36963718146295,0.196781075872206,0.480611962456909
0,0.604933456832253,0.617131985182836,0.5447541621538,0.0953230341324788,0.36963718146295,0.151794756566034,0.471190961475554
0,0.511821771559499,0.609312616209516,0.4753809797998,0.100099767209844,0.36963718146295,0.276097891698872,0.468897779790812
0,0.537756544630234,0.608267631415846,0.49050333537769997,0.127943888502585,0.370676138435145,0.0997414781945162,0.461045268111019
0,0.530005362453079,0.604138139782932,0.6447214170136,0.103183480968649,0.37140307280751,0.152578942423238,0.460357481358463
0,0.520450446058597,0.609348650167918,0.474357850132,0.132599691628624,0.370188533225374,0.0667098774635541,0.468322387458796
0,0.522059181982158,0.601377938569308,0.7529984811265,0.16649031048765,0.374818545997052,0.143709146548217,0.456237470957785
0,0.584312387266611,0.608512662332983,0.5467505127252,0.0802974876802612,0.372587416654178,0.0799852918129596,0.466948491482348
0,0.558231365475552,0.615856383055391,0.5531887433177,0.0995858149167095,0.371875020969261,0.122737615541656,0.463125403655335
0,0.531906595817287,0.601493247236195,0.5213469517049,0.205097197448378,0.390893860871471,0.0273869912248203,0.457574461303608
0,0.536635304441086,0.617463497600138,0.4829172032066,0.100462557063821,0.372269802251484,0.245303800849361,0.470709510748765
0,0.613318383464145,0.612310641548595,0.6559508889774001,0.116818332980621,0.371388534120063,0.0315550585704466,0.450305729599155
0,0.535319065958173,0.607647847331325,0.5545612343355,0.0925718777398192,0.371285644947359,0.164593038045625,0.483956954614462
0,0.537464047189587,0.602740022196918,0.6790836012227,0.176980983765154,0.376714167168065,0.0263815273872686,0.458173339036931
0,0.564520060449471,0.631091540667926,0.5058502803949,0.135199685582127,0.377371763184912,0.0236651986740958,0.465349806664821
0,0.592258567737532,0.620836276106603,0.6908371152114999,0.127550866160776,0.370515094512652,0.162743722023365,0.464095015223573
0,0.60127723882416,0.618674238602459,0.5382161140327,0.104392780481906,0.36963718146295,0.157016354613593,0.467651375992887
0,0.514600497245649,0.597767335937388,0.5434814886645999,0.159536838286423,0.376348463260737,0.0239396533846057,0.461191213104854
0,0.549895188417101,0.616346444889664,0.8506200240649999,0.141729902953714,0.372424136010539,0.269165090905309,0.464167148956158
0,0.585969872763613,0.614501506219461,0.9854735051588,0.11488345375941,0.370515094512652,0.192849672604334,0.457139981379432
0,0.469165894798421,0.597378169186642,0.5249403827333,0.159234513408108,0.376456944236305,0.0586886379685643,0.457587881532926
0,0.591234826695266,0.618011213767855,0.6759143946907,0.0644254315687638,0.370935598088051,0.045515539584916,0.475550858475294
0,0.61512211768147,0.612750255841105,0.6236100097217,0.184629803186504,0.371932057358477,0.384719248769816,0.4675222062857
0,0.529615365865549,0.618306692226755,0.4824680243281,0.144420594370711,0.375878751820132,0.0748874639354301,0.462461102304086
0,0.521864183688393,0.604505686158636,0.4804966281389,0.138404329292257,0.37461500437279,0.0596210777334987,0.466921651023712
0,0.509823039048408,0.609355856959599,0.5802642479415,0.161411252531971,0.37772181004422,0.0149016489092785,0.469181282135159
0,0.734997318773461,0.623445134694937,0.7491555062766999,0.0889137467122169,0.370157219129334,0.0346823438885634,0.459901193561645
